year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.68188997686735,286.37385061808266,256.7912959463102,UKESM1-0-LL,historical,r8i1p1f2
1851,287.64265052166985,286.31964964963083,256.39872612003785,UKESM1-0-LL,historical,r8i1p1f2
1852,287.6551142844879,286.3653019445973,257.1949686477518,UKESM1-0-LL,historical,r8i1p1f2
1853,287.7473268293229,286.47869441199333,257.78736521613354,UKESM1-0-LL,historical,r8i1p1f2
1854,287.6118934282124,286.3239337402556,257.19549992965955,UKESM1-0-LL,historical,r8i1p1f2
1855,287.66433317030976,286.37690712913866,257.2605422483509,UKESM1-0-LL,historical,r8i1p1f2
1856,287.6590263828684,286.3962697984238,257.8378281539983,UKESM1-0-LL,historical,r8i1p1f2
1857,287.58556721865705,286.3157203302555,257.5969247155591,UKESM1-0-LL,historical,r8i1p1f2
1858,287.7897963023836,286.5242177603529,257.9019548600813,UKESM1-0-LL,historical,r8i1p1f2
1859,288.0033816205051,286.7381673713534,258.1241433011536,UKESM1-0-LL,historical,r8i1p1f2
1860,287.9307868795145,286.637893774019,257.3978860317367,UKESM1-0-LL,historical,r8i1p1f2
1861,287.7472725548193,286.48215527384576,257.8703242312584,UKESM1-0-LL,historical,r8i1p1f2
1862,287.68599130234236,286.41252871615615,257.6119606557977,UKESM1-0-LL,historical,r8i1p1f2
1863,287.79864185587144,286.5239952249465,257.6966488662286,UKESM1-0-LL,historical,r8i1p1f2
1864,287.7128097097238,286.42635660546193,257.3319956186067,UKESM1-0-LL,historical,r8i1p1f2
1865,287.7470806930564,286.485305010529,257.9490473962686,UKESM1-0-LL,historical,r8i1p1f2
1866,287.78156481303955,286.51669321947656,257.910418631445,UKESM1-0-LL,historical,r8i1p1f2
1867,287.7858519542833,286.5124595547473,257.713478832265,UKESM1-0-LL,historical,r8i1p1f2
1868,287.6881511546816,286.42540027318523,257.86708760635645,UKESM1-0-LL,historical,r8i1p1f2
1869,287.8813127755268,286.58311138160246,257.22305164577097,UKESM1-0-LL,historical,r8i1p1f2
1870,287.9166911735949,286.6406010133022,257.780607864442,UKESM1-0-LL,historical,r8i1p1f2
1871,287.7079216769356,286.4696485190331,258.4649228613368,UKESM1-0-LL,historical,r8i1p1f2
1872,287.8116623658035,286.5656918636255,258.3868834412667,UKESM1-0-LL,historical,r8i1p1f2
1873,287.72295956146473,286.4631165593995,257.9705683526941,UKESM1-0-LL,historical,r8i1p1f2
1874,287.6853777899402,286.40139847402287,257.3629845643419,UKESM1-0-LL,historical,r8i1p1f2
1875,287.52958363057564,286.278485931527,257.98372107352037,UKESM1-0-LL,historical,r8i1p1f2
1876,287.68030277823675,286.39996801224066,257.4439790667425,UKESM1-0-LL,historical,r8i1p1f2
1877,287.82471371669857,286.54220900817035,257.53714474765286,UKESM1-0-LL,historical,r8i1p1f2
1878,287.9205324718351,286.65067307514397,257.9315945735776,UKESM1-0-LL,historical,r8i1p1f2
1879,287.87950664283727,286.63322214373403,258.4473123821513,UKESM1-0-LL,historical,r8i1p1f2
1880,287.8113921795959,286.55164541630495,258.061273741047,UKESM1-0-LL,historical,r8i1p1f2
1881,287.8094515489701,286.5642974985095,258.4039539085791,UKESM1-0-LL,historical,r8i1p1f2
1882,287.7225912693039,286.4364995573211,257.35031180071866,UKESM1-0-LL,historical,r8i1p1f2
1883,287.726670886639,286.47956268901237,258.2750242015907,UKESM1-0-LL,historical,r8i1p1f2
1884,287.463764438152,286.2266835679318,258.24892263060826,UKESM1-0-LL,historical,r8i1p1f2
1885,287.46751348924016,286.20460121440817,257.6426384837293,UKESM1-0-LL,historical,r8i1p1f2
1886,287.71567448124455,286.4632276576889,258.13795106528636,UKESM1-0-LL,historical,r8i1p1f2
1887,287.73253450906185,286.45035660111716,257.45268324673896,UKESM1-0-LL,historical,r8i1p1f2
1888,287.8253487358784,286.55428453576775,257.80795825852454,UKESM1-0-LL,historical,r8i1p1f2
1889,287.8058471509382,286.5720488883137,258.668527245101,UKESM1-0-LL,historical,r8i1p1f2
1890,287.7476043692585,286.4991667766592,258.2645627570361,UKESM1-0-LL,historical,r8i1p1f2
1891,287.7443347491866,286.4972379840771,258.29295805391365,UKESM1-0-LL,historical,r8i1p1f2
1892,287.77891382789807,286.5489541040163,258.73224466675987,UKESM1-0-LL,historical,r8i1p1f2
1893,287.88417238608577,286.6392160844973,258.4833447734679,UKESM1-0-LL,historical,r8i1p1f2
1894,288.0174226241342,286.73055203119577,257.6267491406882,UKESM1-0-LL,historical,r8i1p1f2
1895,287.763497143504,286.5020410447617,257.97301112187637,UKESM1-0-LL,historical,r8i1p1f2
1896,287.79072633257573,286.5012875898977,257.33940354948965,UKESM1-0-LL,historical,r8i1p1f2
1897,287.87747569107205,286.61059245377237,257.9588226285981,UKESM1-0-LL,historical,r8i1p1f2
1898,287.8964411799592,286.6312205992132,258.01705333398604,UKESM1-0-LL,historical,r8i1p1f2
1899,287.7322699472074,286.47093843117426,257.94472606479724,UKESM1-0-LL,historical,r8i1p1f2
1900,287.66216578852584,286.3837849826692,257.47198670487614,UKESM1-0-LL,historical,r8i1p1f2
1901,287.79196138093846,286.508211257917,257.4749807636506,UKESM1-0-LL,historical,r8i1p1f2
1902,287.87256686850503,286.6169681500277,258.2204084550104,UKESM1-0-LL,historical,r8i1p1f2
1903,287.46917742390957,286.20497497174944,257.6138336532165,UKESM1-0-LL,historical,r8i1p1f2
1904,287.55996597761253,286.2685805988202,257.06267153050266,UKESM1-0-LL,historical,r8i1p1f2
1905,287.7281224228845,286.4059137332359,256.50290616214926,UKESM1-0-LL,historical,r8i1p1f2
1906,287.7819711003544,286.4840801324015,257.13104097527975,UKESM1-0-LL,historical,r8i1p1f2
1907,287.4998788140134,286.20496338982406,256.919218986089,UKESM1-0-LL,historical,r8i1p1f2
1908,287.63277509717574,286.32403760344016,256.7256939454953,UKESM1-0-LL,historical,r8i1p1f2
1909,287.6305416032666,286.3248570691959,256.79555899890255,UKESM1-0-LL,historical,r8i1p1f2
1910,287.6368410650791,286.35824893071003,257.4416712575351,UKESM1-0-LL,historical,r8i1p1f2
1911,287.78610008955445,286.4874471237071,257.1171746591806,UKESM1-0-LL,historical,r8i1p1f2
1912,287.72760792733555,286.4192034253158,256.8283906918557,UKESM1-0-LL,historical,r8i1p1f2
1913,287.5850436694054,286.27805607375717,256.71928802604646,UKESM1-0-LL,historical,r8i1p1f2
1914,287.65845915431987,286.3594756024638,256.98172662080145,UKESM1-0-LL,historical,r8i1p1f2
1915,287.7945722580216,286.4829704469158,256.8198475263034,UKESM1-0-LL,historical,r8i1p1f2
1916,287.6172284560237,286.3191996132793,256.9630422865657,UKESM1-0-LL,historical,r8i1p1f2
1917,287.5062580903455,286.2090245776932,256.8708543977466,UKESM1-0-LL,historical,r8i1p1f2
1918,287.65868736347863,286.34225750857235,256.5699437836302,UKESM1-0-LL,historical,r8i1p1f2
1919,287.77417127465486,286.4805848353447,257.22489668915756,UKESM1-0-LL,historical,r8i1p1f2
1920,287.85982254788166,286.5406704249674,256.7067900188377,UKESM1-0-LL,historical,r8i1p1f2
1921,287.6798782571008,286.32809908192496,255.75632684492243,UKESM1-0-LL,historical,r8i1p1f2
1922,287.78342936050694,286.46663142921864,256.6859933066761,UKESM1-0-LL,historical,r8i1p1f2
1923,287.83142962022885,286.49302856885635,256.22381533068216,UKESM1-0-LL,historical,r8i1p1f2
1924,287.8519309632067,286.5510711285184,257.1308882253608,UKESM1-0-LL,historical,r8i1p1f2
1925,287.91428251347213,286.5998569012071,256.8728710305853,UKESM1-0-LL,historical,r8i1p1f2
1926,287.70644661354487,286.3944800510387,256.72310793045534,UKESM1-0-LL,historical,r8i1p1f2
1927,287.805483870037,286.50501000008364,257.0935560566413,UKESM1-0-LL,historical,r8i1p1f2
1928,287.85237833042515,286.5452534873064,256.983381457468,UKESM1-0-LL,historical,r8i1p1f2
1929,287.8389709834212,286.54527063865817,257.2870064122671,UKESM1-0-LL,historical,r8i1p1f2
1930,288.01523079081477,286.730852628604,257.6834184305011,UKESM1-0-LL,historical,r8i1p1f2
1931,287.89172168111924,286.59155449376914,257.1870364692019,UKESM1-0-LL,historical,r8i1p1f2
1932,287.84083664423196,286.53295450182463,256.9539554280166,UKESM1-0-LL,historical,r8i1p1f2
1933,287.8291639604607,286.54889074939024,257.5942939271004,UKESM1-0-LL,historical,r8i1p1f2
1934,287.95868921533025,286.68346190706643,257.8429829778281,UKESM1-0-LL,historical,r8i1p1f2
1935,287.91969815998635,286.6421871036419,257.7500590386173,UKESM1-0-LL,historical,r8i1p1f2
1936,287.8072254170221,286.5441376383921,257.9782057223351,UKESM1-0-LL,historical,r8i1p1f2
1937,287.88554497300527,286.6268059982698,258.1592264200887,UKESM1-0-LL,historical,r8i1p1f2
1938,287.9997643053877,286.7099860192263,257.54042287987284,UKESM1-0-LL,historical,r8i1p1f2
1939,287.93130736851344,286.63563411940527,257.33275078407127,UKESM1-0-LL,historical,r8i1p1f2
1940,287.8212087464531,286.5286939557492,257.2972421624348,UKESM1-0-LL,historical,r8i1p1f2
1941,287.79489936800877,286.5147092786375,257.56199233266904,UKESM1-0-LL,historical,r8i1p1f2
1942,287.7174244300329,286.4502448240179,257.791772338359,UKESM1-0-LL,historical,r8i1p1f2
1943,287.75953606543925,286.50563933449934,258.14757170704854,UKESM1-0-LL,historical,r8i1p1f2
1944,287.7545234979817,286.4976715230154,258.07276824005265,UKESM1-0-LL,historical,r8i1p1f2
1945,287.8625094493925,286.5906965475755,257.8274376688652,UKESM1-0-LL,historical,r8i1p1f2
1946,287.8032496470297,286.5474363500522,258.1460237580856,UKESM1-0-LL,historical,r8i1p1f2
1947,287.7935371484298,286.5545654102987,258.53404069604727,UKESM1-0-LL,historical,r8i1p1f2
1948,287.6817988827739,286.44220940538946,258.4077139301595,UKESM1-0-LL,historical,r8i1p1f2
1949,287.8435608138881,286.58106552418735,258.02853330900615,UKESM1-0-LL,historical,r8i1p1f2
1950,287.98194012526557,286.7191831471367,258.1607325991621,UKESM1-0-LL,historical,r8i1p1f2
1951,287.8008460347444,286.5240990707487,257.649251681213,UKESM1-0-LL,historical,r8i1p1f2
1952,287.7766005756169,286.4458814782652,256.3504029394944,UKESM1-0-LL,historical,r8i1p1f2
1953,287.7129910185263,286.3990523009601,256.6830780172309,UKESM1-0-LL,historical,r8i1p1f2
1954,287.7130908767212,286.4104617612537,256.9502648898364,UKESM1-0-LL,historical,r8i1p1f2
1955,287.5715780667614,286.2704216114034,256.8435303495705,UKESM1-0-LL,historical,r8i1p1f2
1956,287.6594644903754,286.3464485374743,256.65134345463406,UKESM1-0-LL,historical,r8i1p1f2
1957,287.8034046609562,286.5149857570351,257.37616634046447,UKESM1-0-LL,historical,r8i1p1f2
1958,287.7666579720402,286.461421125374,256.94224793169457,UKESM1-0-LL,historical,r8i1p1f2
1959,287.6731533932566,286.38221298993363,257.18636746524095,UKESM1-0-LL,historical,r8i1p1f2
1960,287.6418543103621,286.3458481817226,257.0354364590646,UKESM1-0-LL,historical,r8i1p1f2
1961,287.6049053429922,286.3150230743248,257.1431082716589,UKESM1-0-LL,historical,r8i1p1f2
1962,287.61199749362567,286.32492292156405,257.2165068491059,UKESM1-0-LL,historical,r8i1p1f2
1963,287.6580303925861,286.37126282237494,257.2697898888673,UKESM1-0-LL,historical,r8i1p1f2
1964,287.67979258867183,286.4015334319925,257.4924863660927,UKESM1-0-LL,historical,r8i1p1f2
1965,287.50219541991237,286.2151238881153,257.10677657413027,UKESM1-0-LL,historical,r8i1p1f2
1966,287.6115135541339,286.3228798653744,257.17920288532326,UKESM1-0-LL,historical,r8i1p1f2
1967,287.7734502283463,286.48383340575566,257.31792191868385,UKESM1-0-LL,historical,r8i1p1f2
1968,287.6896215924081,286.3908564557044,257.01804714052724,UKESM1-0-LL,historical,r8i1p1f2
1969,287.5773529815237,286.2835347991892,257.02260556400404,UKESM1-0-LL,historical,r8i1p1f2
1970,287.71665571689255,286.4237986473272,257.18460589189357,UKESM1-0-LL,historical,r8i1p1f2
1971,287.6085041065206,286.3104541236424,256.95381869268545,UKESM1-0-LL,historical,r8i1p1f2
1972,287.7240472954703,286.45635867591307,257.78637436468034,UKESM1-0-LL,historical,r8i1p1f2
1973,287.6465890919272,286.33848983039627,256.75458040101864,UKESM1-0-LL,historical,r8i1p1f2
1974,287.66115648088817,286.3614299184199,256.96687704480206,UKESM1-0-LL,historical,r8i1p1f2
1975,287.5913564492982,286.3044673746543,257.20024650279373,UKESM1-0-LL,historical,r8i1p1f2
1976,287.71335610370835,286.40674176293373,256.85641522933685,UKESM1-0-LL,historical,r8i1p1f2
1977,287.8019594793728,286.4581411308472,256.0664105631036,UKESM1-0-LL,historical,r8i1p1f2
1978,287.6855603696063,286.3670417753734,256.5474892231631,UKESM1-0-LL,historical,r8i1p1f2
1979,287.7266658694976,286.42130218091205,256.89926033653904,UKESM1-0-LL,historical,r8i1p1f2
1980,287.84086051311243,286.5492121390633,257.33735518277877,UKESM1-0-LL,historical,r8i1p1f2
1981,287.51168951879504,286.2086861961797,256.7400262740636,UKESM1-0-LL,historical,r8i1p1f2
1982,287.56559728754723,286.2753635433908,257.095499788117,UKESM1-0-LL,historical,r8i1p1f2
1983,287.55940149968984,286.2773425891281,257.28236047378863,UKESM1-0-LL,historical,r8i1p1f2
1984,287.6907844426166,286.36766115277453,256.44396902808995,UKESM1-0-LL,historical,r8i1p1f2
1985,287.96630374745587,286.63615525572925,256.5535815060864,UKESM1-0-LL,historical,r8i1p1f2
1986,287.9147657199704,286.5907445594438,256.6467462349245,UKESM1-0-LL,historical,r8i1p1f2
1987,287.8404462218025,286.5647707369319,257.71415586729546,UKESM1-0-LL,historical,r8i1p1f2
1988,287.9753846891669,286.7089412856129,258.06711871909255,UKESM1-0-LL,historical,r8i1p1f2
1989,287.92849648088225,286.64520571097984,257.6223639245578,UKESM1-0-LL,historical,r8i1p1f2
1990,288.0680867392868,286.7936805070001,257.9717709922152,UKESM1-0-LL,historical,r8i1p1f2
1991,287.9248625949946,286.63038690553094,257.3545875210113,UKESM1-0-LL,historical,r8i1p1f2
1992,287.5799955399982,286.26250338113033,256.4661646413313,UKESM1-0-LL,historical,r8i1p1f2
1993,287.76293996219414,286.45865547997244,256.96102091436484,UKESM1-0-LL,historical,r8i1p1f2
1994,287.8802059333567,286.58232129645745,257.229425322143,UKESM1-0-LL,historical,r8i1p1f2
1995,288.06909683655704,286.7532499147274,256.99411977596253,UKESM1-0-LL,historical,r8i1p1f2
1996,287.9581465317965,286.68425380750034,257.87395776451615,UKESM1-0-LL,historical,r8i1p1f2
1997,287.9445839494674,286.65658529666524,257.5272702590149,UKESM1-0-LL,historical,r8i1p1f2
1998,288.2877782706974,287.00478950155184,257.98877774959595,UKESM1-0-LL,historical,r8i1p1f2
1999,288.3916284028345,287.0791451930353,257.39608860233955,UKESM1-0-LL,historical,r8i1p1f2
2000,288.35414505856374,287.05491192000187,257.671518297511,UKESM1-0-LL,historical,r8i1p1f2
2001,288.47940782356756,287.1778823586105,257.74264559359204,UKESM1-0-LL,historical,r8i1p1f2
2002,288.46079573238836,287.22061362934295,259.17271536091556,UKESM1-0-LL,historical,r8i1p1f2
2003,288.55872219342325,287.26343247279397,257.96922299892685,UKESM1-0-LL,historical,r8i1p1f2
2004,288.5345190933884,287.2991604715461,259.3603498199703,UKESM1-0-LL,historical,r8i1p1f2
2005,288.3397802454857,287.08418467042134,258.6876960666795,UKESM1-0-LL,historical,r8i1p1f2
2006,288.5193342006972,287.2825737974535,259.31206052572,UKESM1-0-LL,historical,r8i1p1f2
2007,288.6492037451284,287.3874307742911,258.8512344874833,UKESM1-0-LL,historical,r8i1p1f2
2008,288.78634825164323,287.5525044589613,259.64795311018213,UKESM1-0-LL,historical,r8i1p1f2
2009,288.74626172105366,287.5057908097465,259.45136086768645,UKESM1-0-LL,historical,r8i1p1f2
2010,288.78197787424307,287.5422167736764,259.50383987687934,UKESM1-0-LL,historical,r8i1p1f2
2011,288.94570645645996,287.70533645517816,259.6531886893576,UKESM1-0-LL,historical,r8i1p1f2
2012,288.7847261779689,287.56963473204854,260.08918554775175,UKESM1-0-LL,historical,r8i1p1f2
2013,288.8749886077059,287.6191475036734,259.2171060286996,UKESM1-0-LL,historical,r8i1p1f2
2014,288.92379963500207,287.6783907792069,259.5122845241918,UKESM1-0-LL,historical,r8i1p1f2
